runner_url,race_id,race_name,race_start_time,alltime_alldist_nr_races,alltime_alldist_days_from_last_race,alltime_alldist_finish_prop,alltime_alldist_avg_distance,alltime_alldist_avg_elevation_gain,alltime_alldist_avg_elevation_gain_distance_race,alltime_alldist_avg_race_index,alltime_alldist_sd_race_index,alltime_alldist_utmb_index_trend,alltime_alldist_avg_finisher_rank_prop,alltime_alldist_sd_finisher_rank_prop,alltime_alldist_avg_finisher_rank_prop_trend,alltime_alldist_avg_finisher_rank_prop_gender,alltime_alldist_sd_finisher_rank_prop_gender,alltime_alldist_avg_finisher_rank_prop_gender_trend,alltime_alldist_avg_pace,alltime_alldist_avg_elevation_gain_adjusted_pace,alltime_alldist_avg_vertical_speed,alltime_100m_nr_races,alltime_100m_days_from_last_race,alltime_100m_finish_prop,alltime_100m_avg_distance,alltime_100m_avg_elevation_gain,alltime_100m_avg_elevation_gain_distance_race,alltime_100m_avg_race_index,alltime_100m_sd_race_index,alltime_100m_utmb_index_trend,alltime_100m_avg_finisher_rank_prop,alltime_100m_sd_finisher_rank_prop,alltime_100m_avg_finisher_rank_prop_trend,alltime_100m_avg_finisher_rank_prop_gender,alltime_100m_sd_finisher_rank_prop_gender,alltime_100m_avg_finisher_rank_prop_gender_trend,alltime_100m_avg_pace,alltime_100m_avg_elevation_gain_adjusted_pace,alltime_100m_avg_vertical_speed,alltime_100k_nr_races,alltime_100k_days_from_last_race,alltime_100k_finish_prop,alltime_100k_avg_distance,alltime_100k_avg_elevation_gain,alltime_100k_avg_elevation_gain_distance_race,alltime_100k_avg_race_index,alltime_100k_sd_race_index,alltime_100k_utmb_index_trend,alltime_100k_avg_finisher_rank_prop,alltime_100k_sd_finisher_rank_prop,alltime_100k_avg_finisher_rank_prop_trend,alltime_100k_avg_finisher_rank_prop_gender,alltime_100k_sd_finisher_rank_prop_gender,alltime_100k_avg_finisher_rank_prop_gender_trend,alltime_100k_avg_pace,alltime_100k_avg_elevation_gain_adjusted_pace,alltime_100k_avg_vertical_speed,alltime_sub100k_nr_races,alltime_sub100k_days_from_last_race,alltime_sub100k_finish_prop,alltime_sub100k_avg_distance,alltime_sub100k_avg_elevation_gain,alltime_sub100k_avg_elevation_gain_distance_race,alltime_sub100k_avg_race_index,alltime_sub100k_sd_race_index,alltime_sub100k_utmb_index_trend,alltime_sub100k_avg_finisher_rank_prop,alltime_sub100k_sd_finisher_rank_prop,alltime_sub100k_avg_finisher_rank_prop_trend,alltime_sub100k_avg_finisher_rank_prop_gender,alltime_sub100k_sd_finisher_rank_prop_gender,alltime_sub100k_avg_finisher_rank_prop_gender_trend,alltime_sub100k_avg_pace,alltime_sub100k_avg_elevation_gain_adjusted_pace,alltime_sub100k_avg_vertical_speed,last2years_alldist_nr_races,last2years_alldist_days_from_last_race,last2years_alldist_finish_prop,last2years_alldist_avg_distance,last2years_alldist_avg_elevation_gain,last2years_alldist_avg_elevation_gain_distance_race,last2years_alldist_avg_race_index,last2years_alldist_sd_race_index,last2years_alldist_utmb_index_trend,last2years_alldist_avg_finisher_rank_prop,last2years_alldist_sd_finisher_rank_prop,last2years_alldist_avg_finisher_rank_prop_trend,last2years_alldist_avg_finisher_rank_prop_gender,last2years_alldist_sd_finisher_rank_prop_gender,last2years_alldist_avg_finisher_rank_prop_gender_trend,last2years_alldist_avg_pace,last2years_alldist_avg_elevation_gain_adjusted_pace,last2years_alldist_avg_vertical_speed,last2years_100m_nr_races,last2years_100m_days_from_last_race,last2years_100m_finish_prop,last2years_100m_avg_distance,last2years_100m_avg_elevation_gain,last2years_100m_avg_elevation_gain_distance_race,last2years_100m_avg_race_index,last2years_100m_sd_race_index,last2years_100m_utmb_index_trend,last2years_100m_avg_finisher_rank_prop,last2years_100m_sd_finisher_rank_prop,last2years_100m_avg_finisher_rank_prop_trend,last2years_100m_avg_finisher_rank_prop_gender,last2years_100m_sd_finisher_rank_prop_gender,last2years_100m_avg_finisher_rank_prop_gender_trend,last2years_100m_avg_pace,last2years_100m_avg_elevation_gain_adjusted_pace,last2years_100m_avg_vertical_speed,last2years_100k_nr_races,last2years_100k_days_from_last_race,last2years_100k_finish_prop,last2years_100k_avg_distance,last2years_100k_avg_elevation_gain,last2years_100k_avg_elevation_gain_distance_race,last2years_100k_avg_race_index,last2years_100k_sd_race_index,last2years_100k_utmb_index_trend,last2years_100k_avg_finisher_rank_prop,last2years_100k_sd_finisher_rank_prop,last2years_100k_avg_finisher_rank_prop_trend,last2years_100k_avg_finisher_rank_prop_gender,last2years_100k_sd_finisher_rank_prop_gender,last2years_100k_avg_finisher_rank_prop_gender_trend,last2years_100k_avg_pace,last2years_100k_avg_elevation_gain_adjusted_pace,last2years_100k_avg_vertical_speed,last2years_sub100k_nr_races,last2years_sub100k_days_from_last_race,last2years_sub100k_finish_prop,last2years_sub100k_avg_distance,last2years_sub100k_avg_elevation_gain,last2years_sub100k_avg_elevation_gain_distance_race,last2years_sub100k_avg_race_index,last2years_sub100k_sd_race_index,last2years_sub100k_utmb_index_trend,last2years_sub100k_avg_finisher_rank_prop,last2years_sub100k_sd_finisher_rank_prop,last2years_sub100k_avg_finisher_rank_prop_trend,last2years_sub100k_avg_finisher_rank_prop_gender,last2years_sub100k_sd_finisher_rank_prop_gender,last2years_sub100k_avg_finisher_rank_prop_gender_trend,last2years_sub100k_avg_pace,last2years_sub100k_avg_elevation_gain_adjusted_pace,last2years_sub100k_avg_vertical_speed
https://utmb.world/runner/234731.miguel.garciagutierrez,utmb,UTMB®,2022-08-26T15:59:57.000Z,53,76,0.9811320754716981,89.4056603773585,5328.377358490566,59.5943351871107,637.25,52.28461889073133,-3.660344029125776,0.8255016145076979,0.14028157805162864,-0.011173830633673195,0.8212768291143209,0.14481481542052874,-0.011412603718180859,9.055025361885631,5.674241175551874,399.8382716904807,12,125.0,1.0,138.04166666666666,8170.0,58.75032613766722,601.8333333333334,45.06930689773723,-11.370169763634719,0.8134443140204565,0.1114227074485242,-0.024641951731100533,0.8110317829999815,0.1158247470221397,-0.025907167032142506,10.695639951733964,6.724179481542122,332.11039007254067,29,76.0,0.9655172413793104,86.50344827586208,5226.896551724138,60.68987671649117,647.9642857142857,53.87192090907714,-2.082750055444591,0.8316627850859241,0.13377293468119003,-0.012505919462893878,0.8256022710931565,0.13840798266936155,-0.012074085735336271,9.013337014434004,5.6131396932229,402.8991298703892,12,992.0,1.0,47.78333333333333,2732.0,57.79078554055145,647.6666666666666,41.72057119223154,9.75211082618104,0.823182850312412,0.18611273979635146,0.003869321230760153,0.8214291772780427,0.19139495601552262,0.002055035740330123,7.511683582757759,4.766872994995895,460.42415088863413,20,-945.0,1.0,93.09,5476.45,59.559605424533366,579.7,44.68497922592169,-5.825084198380471,0.6919323425508703,0.14899963008102687,-0.02449215958318211,0.6804867057913724,0.16096300454284534,-0.031403590078196104,10.270070164750482,6.427590770237229,354.4002106932612,8,-945.0,1.0,131.3875,7502.5,56.78615231516315,558.125,39.541795247921804,-0.5994809884309581,0.705306412339225,0.11518361106505355,0.003619944394641372,0.6978128695842263,0.12093645942828987,0.003001092626970398,11.262381081315839,7.179870087528358,303.6582809023615,9,-449.0,1.0,79.22222222222223,4880.777777777777,62.76308443119271,594.1111111111111,47.616815423872175,-13.567623406429759,0.718674006211192,0.13866948366938867,0.013102552789602458,0.7143809658879687,0.14003458896262289,0.009997406946547436,10.266764114734132,6.283999442237707,366.7375783507588,3,-751.0,1.0,32.56666666666667,1860.6666666666667,57.345043362875835,594.0,36.38681079732051,-38.7515703851838,0.5760431654676259,0.2519467909021424,-0.2082181066465313,0.5326008220539721,0.2780864516376971,-0.23110972224708515,7.633825870625263,4.852286574792794,452.6999204965012
https://utmb.world/runner/1227251.baptiste.mainfroy,utmb,UTMB®,2022-08-26T15:59:57.000Z,16,41,1.0,67.60000000000001,3341.9375,48.380037482983965,534.8125,51.52374048274575,23.095980163856,0.7022511937587573,0.15590600354913023,0.051975642886725876,0.691605808940925,0.16652865524715257,0.05700658265953778,9.010839328662739,6.0541272072128045,318.56137165834707,0,,,,,,,,0.0,,,0.0,,,0.0,,,,6,41.0,1.0,92.08333333333333,5146.833333333333,57.08916075902522,562.1666666666666,24.53093285357625,10.338649674633066,0.7699402838644743,0.0411245430336084,0.00827518560441509,0.7704262498086125,0.039326388017337156,0.009708234151678308,10.287782640558396,6.537865829000263,330.0583919987935,10,111.0,1.0,52.910000000000004,2259.0,43.154563517359215,518.4,57.376340458802744,29.353202200108896,0.6616377396953272,0.1862372098265014,0.06546547877366783,0.6443135444203125,0.19680856944915018,0.06882788759371607,8.244673341525347,5.76388403414033,311.66315945407916,16,-1058.0,1.0,83.46437499999999,4642.5625,52.072384789760875,593.1875,43.57402704976135,20.312204532521505,0.8234631369399495,0.11043730718627423,0.03657816008800738,0.8177980013032187,0.11122424193221093,0.035393325456887254,8.921829287128855,5.77278580448733,351.5168100588296,3,-1058.0,1.0,137.76666666666668,8796.666666666666,64.34137116450925,565.3333333333334,52.271725945613596,24.25547193175261,0.7511986763383982,0.07129123556907838,0.04764646095168198,0.7493909983495337,0.06746055883412852,0.04500261760657799,11.820007994760859,7.202623277604971,330.29394595499105,7,-764.0,1.0,89.84285714285716,5175.857142857143,57.527085408498394,585.0,34.86641172628274,21.060064203647887,0.7911635891941374,0.07821504182928779,0.008086412854566582,0.7862794640210059,0.07963210462770423,0.002070005689189571,9.728203791337595,6.140695649860651,353.10940833258593,6,-1030.0,1.0,48.87166666666667,1943.3333333333333,39.57407421385958,616.6666666666666,43.85734450085489,24.406854495374866,0.8972781729441728,0.12681822077149746,0.06901203141498106,0.8887731296093094,0.13205733515809623,0.07185193918916473,6.531969678402658,4.62863891499297,360.27021079136665
https://utmb.world/runner/965325.eduardo.dorado,utmb,UTMB®,2022-08-26T15:59:57.000Z,12,50,0.9166666666666666,80.25833333333333,3910.9166666666665,49.648618719449615,472.72727272727275,74.52394368133092,15.628355252615885,0.5078727409029558,0.26499873714523137,0.03005131205228321,0.47425011559615987,0.25780710626870695,0.03812957717834915,11.65184612935621,7.906154596285063,264.3410940040057,2,63.0,1.0,133.35,7480.0,55.425725562246946,415.5,50.204581464244875,-25.13579049466461,0.24817913485183135,0.30363017913660223,-0.15201769137485077,0.2399262244463483,0.29409729620942954,-0.1472448889516649,14.773480969230945,9.51444766493513,224.47254946369395,5,159.0,1.0,94.14000000000001,3908.0,41.387999374734825,480.6,82.21192127666157,38.41105837255086,0.5548800034007618,0.2927708728731113,0.1280801356767829,0.5294977989551398,0.28769813397776767,0.1307263764278439,11.80293660843127,8.40418899182159,218.24154922799494,5,50.0,0.8,45.14,2486.2,55.598395327045466,491.5,76.8396598986053,47.03957788057482,0.5789604658062603,0.18352935730516612,0.11257637314871047,0.5223524569723406,0.1938545074003163,0.11920186075292151,9.902165610575013,6.479465067539366,341.8997972441749,8,-933.0,0.625,118.7375,6166.75,51.58257443335025,508.2,81.85169515654516,-3.5797974065998193,0.6216367692658875,0.3355091615265749,-0.020703410381484152,0.6099101850018387,0.329119228718546,-0.02243668491084199,11.942122417361867,7.995013793946855,252.41294708503506,4,-407.0,0.75,145.07500000000002,7793.25,52.65628841754879,471.6666666666667,80.36375634160795,82.76379065757479,0.4900086505308652,0.3962742417223867,0.37175758661371294,0.48158150548815565,0.3897262710951472,0.35481087608507433,13.132099688036405,8.717645910598861,232.9517021714614,3,-933.0,0.6666666666666667,104.86666666666667,4953.333333333333,47.339086659475015,563.0,62.22539674441618,93.10144927535119,0.819078947368421,0.07908431105375857,0.11832570556825452,0.8024032042723631,0.0774135594890479,0.11582593216074166,10.15715651135006,6.911065618968846,281.60481445539557,1,50.0,0.0,55.0,3301.0,60.018181818181816,,,0.0,,,0.0,,,0.0,,,
https://utmb.world/runner/571994.cyrille.bigot,utmb,UTMB®,2022-08-26T15:59:57.000Z,11,33,1.0,93.22727272727273,4340.727272727273,43.21402960757969,559.8181818181819,73.83199602044927,-17.24158348556396,0.767226014607785,0.21414473344743362,-0.04591237075152696,0.7596635436387488,0.2144919803275861,-0.04640313522067863,9.55026880622377,6.516167626679279,286.833208498367,4,413.0,1.0,158.325,8699.5,55.192542524760356,475.75,31.58454263296104,11.578778437864653,0.5523647502720122,0.20796673281760375,-0.036994019886278054,0.5444461368311756,0.20729421553084637,-0.037172101186667354,14.653787591378045,9.405146359927732,219.6898919380464,1,1644.0,1.0,106.5,1800.0,16.901408450704224,655.0,,0.16224996572781222,0.9679715302491103,,0.00023977610321895587,0.9657794676806084,,0.00023923310768214273,6.033489827856024,5.161178045515395,168.07594542719303,6,33.0,1.0,47.61666666666667,1858.3333333333333,39.61379118893849,600.0,30.006665926090488,-8.580997893567538,0.8770092715580792,0.07944153575880021,-0.014629056966587922,0.8687891608368211,0.07993386764338621,-0.015113404733724007,6.7340527791822105,4.816013401374292,351.3882967171098,7,-463.0,1.0,84.46428571428571,5348.0,61.246801067379614,500.85714285714283,45.50248554173926,-17.73624036959977,0.5895708284157181,0.23382956412088546,-0.04367973687321674,0.583855128975635,0.2389144345781681,-0.04531598180704006,11.882187673964017,7.28570589187223,312.02870806041955,2,0.0,1.0,166.60000000000002,10370.0,62.318293611786075,502.5,3.5355339059327378,4.418886198547375,0.5938654349680798,0.13721170873529687,0.17149402102807737,0.5896945574110928,0.14083398710177336,0.17602132476968768,14.23400038762107,8.75840951993544,263.27870424918103,2,-364.0,1.0,64.025,5463.0,85.28469468675655,495.5,26.16295090390226,0.12240662355822007,0.6748532591906086,0.2785174995405771,0.0001667134386574829,0.6759316770186335,0.27647435947635507,0.00016697984730554242,14.746114195083269,7.949137208968693,349.16875083704224,3,-463.0,1.0,43.333333333333336,1923.3333333333333,44.50721029152402,503.3333333333333,76.3042156983042,-68.06955645161173,0.529852803530883,0.3212294654918193,-0.2796709251573137,0.5185778113233307,0.32893813634209157,-0.2871181764386862,8.405028184113151,5.861615928432446,319.7686820834968
https://utmb.world/runner/1227111.roxane.michel,utmb,UTMB®,2022-08-26T15:59:57.000Z,16,272,0.875,59.5375,2747.5,47.07027183100701,517.5714285714286,47.067405487669056,26.88497838177398,0.6933567368924475,0.17204492348435083,0.08045528402553004,0.8231394917117117,0.13429724610504384,0.042249587646167784,8.156034300474628,5.65621594348196,329.46155720546756,0,,,,,,,,0.0,,,0.0,,,0.0,,,,5,272.0,0.8,98.32000000000001,3942.0,38.79091387026653,544.5,40.253364248635584,15.659368130347435,0.7975424911755662,0.07730358491205426,0.020497678849752503,0.847342510053023,0.08088822213546465,-0.008034482113958614,8.187831292645823,6.026005767579866,261.47396143500725,11,747.0,0.9090909090909091,41.90909090909091,2204.5454545454545,50.83361635861633,506.8,46.99598091562961,44.88098739597463,0.6516824351792001,0.1844147594484198,0.13548784047575332,0.8134582843751874,0.15331725947098038,0.12073919844106507,8.14331550360615,5.508300013842796,356.65659551365167,12,-1057.0,0.8333333333333334,82.82166666666667,4756.416666666667,56.206255127805264,524.6,32.64693281492493,-15.348430237782901,0.7381138455353028,0.1455383026497638,-0.013743555585767819,0.8040493616648007,0.1731002103593856,0.029961398261379245,10.039338007080811,6.34007287599907,327.84238788622287,2,-1057.0,0.5,164.755,9738.0,59.10916469799523,505.0,,0.12481496980605176,0.6903297931805478,,0.00017062077681593663,0.7101449275362319,,0.00017551825284822884,13.08631826189078,8.229689807976365,270.5734541864848,6,-988.0,1.0,85.97500000000001,4953.5,60.569594436181184,523.5,35.3539248174796,-19.95263434946134,0.7013749851620781,0.16369817192656394,-0.062253876369262134,0.7609741737450716,0.19646825165873633,-0.011739226161450185,11.134014241007712,6.811096443969032,316.46634970830013,4,-779.0,0.75,37.125,1970.0,48.2097913801464,533.3333333333334,36.89625093872456,-42.88098681448977,0.8275195837333369,0.10555847546806886,0.11759711477520052,0.9215012155471151,0.08757450631566537,0.11000839046912446,6.834325454290351,4.768153429400049,369.68410880864764
https://utmb.world/runner/1854653.renzo.seccia,utmb,UTMB®,2022-08-26T15:59:57.000Z,7,41,1.0,61.60000000000001,3833.714285714286,67.09712916430954,584.8571428571429,34.50810808794831,10.547134575142277,0.7691036173371116,0.10493084696642882,0.03798268041541206,0.7531965307436045,0.10462811579337666,0.039287678677094894,9.918802412786926,5.939157402419293,401.562691374359,1,427.0,1.0,121.2,5770.0,47.6072607260726,575.0,,0.14219828555787117,0.8165467625899281,,0.0002019331299445527,0.8147138964577657,,0.00020147985964602994,9.492436743674368,6.430873858766536,300.9170058960727,2,41.0,1.0,77.8,5400.0,68.4928861788618,620.5,12.020815280171307,-5.471781305114683,0.8533692185007975,0.03369189009242116,-0.015336285438624765,0.8309294871794872,0.03286233438206707,-0.014958678153122679,10.809940153568203,6.40909772858187,379.6491012810456,4,1027.0,1.0,38.6,2566.5,71.27171776659264,569.5,33.75894943073121,30.837970673049547,0.7151100304420646,0.11077648306228521,0.09166598921716093,0.6989507110971228,0.11099951284034937,0.09643930287036628,9.579824959674427,5.581258125251194,437.6809077905873,10,-1066.0,1.0,68.84,4181.0,63.7219485215892,588.0,33.1762967593833,4.37476311853719,0.8116040517547447,0.061180724476011056,0.0045443028222777885,0.7959732826148156,0.06381551812767425,-0.0012501768133016608,9.847298898757767,6.036605525516704,395.25423817799526,2,0.0,1.0,145.75,7910.0,53.310383152231836,540.0,49.49747468305833,-59.836065573787494,0.753158792139011,0.08964412750299194,-0.1083681930425823,0.751693713825491,0.08912399698179228,-0.10773942229876718,11.289475369292653,7.330343379407886,285.7432065780637,4,-687.0,1.0,62.85,4145.0,66.11424059072303,607.5,7.187952884282608,-2.8234812683141457,0.821626237217375,0.04639348966183815,0.008413751656940334,0.8052576354463148,0.048733266866826254,0.014186311725361545,10.288059596488804,6.202567318901868,387.1652842460977,4,-1066.0,1.0,36.375,2352.5,66.53543913713405,592.5,19.070046320517072,-15.927901745974557,0.8308044960999813,0.059122726540633844,-0.04567180526513336,0.8088287141779787,0.07451330241763197,-0.05553152635572125,8.685449965759286,5.223774805185947,458.09870790985855
https://utmb.world/runner/1017539.patric.siegenthaler,utmb,UTMB®,2022-08-26T15:59:57.000Z,11,63,1.0,81.67272727272727,4346.909090909091,53.79756304091013,552.1818181818181,44.14480305045699,3.028252070367628,0.6115042453334462,0.2105531995625595,0.009246752558868877,0.5874583433747045,0.20859995476336554,0.019400762215947248,9.310814206653927,6.040144724268135,356.3960559678639,3,63.0,1.0,119.43333333333334,6927.0,58.68913665176502,518.3333333333334,22.03028218914441,16.486379046533838,0.5747684772411218,0.11255862076305616,0.0935657084866684,0.5669816294816294,0.1050207313743159,0.0861528163333849,12.073610172724484,7.570850466590481,288.9939178880458,5,82.0,1.0,89.84,4400.0,48.44287705721204,561.4,18.311198759229285,-3.0350196765360553,0.6743580028870317,0.12260591489807904,-0.0008581475051087923,0.6543484076113959,0.13473052023972734,-0.0005820286543917513,8.702781534118785,5.8566894652229085,332.909275114789,3,1084.0,1.0,30.3,1678.3333333333333,57.830466069552024,570.6666666666666,78.38579803340228,43.3292197690977,0.543483750836461,0.40011053697215987,-0.04725156469575778,0.49645161687329403,0.3820965108390098,-0.021728744632456144,7.561406028141941,4.815197747021167,462.94282880280684,15,-973.0,1.0,126.08666666666666,7127.333333333333,58.31303127608087,531.6666666666666,38.26536417229157,-6.708321657594071,0.6763070506603808,0.10763415529354699,0.03154684411242277,0.6601158962825269,0.10665006932227293,0.029201343569555015,11.621412689571986,7.348339192519133,311.8971321530409,8,-973.0,1.0,177.2625,9886.25,55.26551173848418,505.625,29.07594734975482,-12.243825063314848,0.6643498936059199,0.11091242329246331,0.03871675366982195,0.6518411999596456,0.11001427086258377,0.03644934329266867,13.429921135471343,8.634788619752511,247.32620230165438,4,-750.0,1.0,81.5,4490.0,57.238174913995074,552.75,24.958298553119896,-8.006783389202836,0.6629248763460566,0.13373937383452955,-0.02998014169913088,0.6516296051357575,0.13845144217282201,-0.022918290981704052,10.001013556392703,6.294289574663385,337.28384440452663,3,-960.0,1.0,49.06666666666666,3286.6666666666665,67.87289185911975,573.0,13.856406460551018,-14.51596023024259,0.726035701891376,0.08106480160802013,0.08468621167548337,0.6934968080059027,0.08010071407610748,0.08094402724314304,8.959255678079414,5.323206877037788,450.23732875475736
https://utmb.world/runner/244520.gerald.mercet,utmb,UTMB®,2022-08-26T15:59:57.000Z,33,55,0.9393939393939394,76.28393939393939,4076.7272727272725,49.879681854589876,502.93548387096774,53.24655574705965,13.440183720323867,0.5834264360197913,0.23670770343009956,0.05604850353311127,0.5664883499252619,0.2311590413538532,0.05794155033984783,10.099648258530603,6.664418283688905,298.77357060967984,8,343.0,0.75,156.7125,9306.375,59.83592339147076,474.5,38.61476401585279,15.31764544906551,0.4621944414693262,0.09568724484029978,0.02948666407684513,0.45666298280293555,0.09550586400794889,0.030606953038835785,15.179094115517069,9.470733175606156,238.03179075240055,5,55.0,1.0,78.984,4450.2,56.737845516411255,475.0,30.797727188868986,5.365307666926497,0.4795465979029368,0.27099896023276343,0.07862726484068062,0.47549286567773963,0.2614974361928529,0.07705172666290176,12.015023067637415,7.571918198086505,273.8213005149854,20,82.0,1.0,43.4375,1891.5,44.18264432438219,518.45,56.30693609699945,18.361471364347587,0.6457659939141445,0.24295455753989045,0.07031549933199668,0.6221848311238405,0.24149665644858892,0.07219307173705658,8.09697079915796,5.5956488375143305,323.2341720905372,15,-1120.0,0.8666666666666667,92.23333333333333,5319.666666666667,57.067475757614794,517.6923076923077,38.13656297960575,-4.453215539829857,0.6887000249758561,0.17018166750627226,-0.00779431504064138,0.6702682236748347,0.16670975453040154,-0.012795791004350918,10.376229502589238,6.587676042063525,343.48872458479394,7,-1120.0,0.7142857142857143,150.65714285714284,8780.142857142857,58.97677204541977,489.0,29.5550334122633,-13.763283881035264,0.534204469231837,0.15090693298910085,-0.03519175836780364,0.5306685681744956,0.1520583300572117,-0.03636088023532652,13.70995046525422,8.691870832439687,251.33347350191397,1,55.0,1.0,74.1,5840.0,78.81241565452092,481.0,,0.11889202506169254,0.7884615384615384,,0.00019488937420155905,0.7755102040816326,,0.00019168810523757123,14.172064777327938,7.925660377358491,333.6666190544208,7,-814.0,1.0,36.4,1784.857142857143,52.05175948453749,543.4285714285714,25.363077776281692,-18.323031485368997,0.7848023485807724,0.10206505299220361,-0.049267867731035905,0.7549476946883916,0.11712406592365121,-0.05572622065370745,7.45273806143729,4.893539143895557,410.7170618626187
https://utmb.world/runner/100828.steven.knight,utmb,UTMB®,2022-08-26T15:59:57.000Z,11,55,1.0,76.02727272727273,2991.6363636363635,39.69680910087956,552.5454545454545,39.68466614793083,1.4688704852749228,0.7636629968381782,0.12392279885062751,0.009962943730004635,0.7477394368637141,0.12873756068879488,0.01198666823936688,8.303052192850865,5.9260433529974135,291.8078586336813,0,,,,,,,,0.0,,,0.0,,,0.0,,,,5,55.0,1.0,112.16,4588.0,43.055024134670006,533.8,39.143326378835,3.9684723963153448,0.7221492227388956,0.10370930567777234,-0.00022127556385711695,0.710238102595388,0.09592493188205416,-0.0005447474529876865,10.379540251499947,7.269219080686598,238.7003054093453,6,96.0,1.0,45.916666666666664,1661.3333333333333,36.89829657272085,568.1666666666666,35.7738265589057,4.404562613237132,0.79825780858758,0.13765779833585726,0.024991733861823084,0.7789905487539858,0.15233888720147015,0.027945777383412404,6.572645477309966,4.806730246589758,336.06415298729445,3,0.0,1.0,107.56666666666666,6243.333333333333,54.242925977787856,568.6666666666666,57.07305260219864,-419.47995977625607,0.8199784663507415,0.12936467675503852,-0.9790557626347532,0.814158868558246,0.1274052321695117,-0.9618769368952961,10.487577114185163,6.700579670371823,314.92599522358813,1,0.0,1.0,170.3,10050.0,59.01350557839107,504.0,,0.12456781145000012,0.6880939072107323,,0.0001700681589153182,0.6868564506359782,,0.0001697623111826168,13.105304364846347,8.241629739044804,270.1814651631693,1,55.0,1.0,101.1,6820.0,67.45796241345204,590.0,,0.14583429269521542,0.8251748251748252,,0.000203964045727574,0.813953488372093,,0.0002011903919721143,11.792449719749424,7.0420358338255555,343.2262032907888,1,96.0,1.0,51.3,1860.0,36.25730994152047,612.0,,0.15128058220472243,0.9466666666666667,,0.0002340070007959758,0.9416666666666667,,0.0002327710483269831,6.564977257959714,4.818073438245111,331.3703172168061
https://utmb.world/runner/1814993.gregoire.holzscherer,utmb,UTMB®,2022-08-26T15:59:57.000Z,38,12,1.0,49.49473684210526,2584.342105263158,52.04735140697977,552.0833333333334,92.4360396629552,15.008794462388497,0.6992942780151136,0.3067166580963493,-0.004291192311040295,0.6797133858492949,0.3104353411655529,-0.001753451114844898,8.832254984839608,5.733985396232751,354.7647526213435,2,371.0,1.0,131.1,8872.5,66.46655650613434,439.5,44.54772721475249,-34.21875000000069,0.3725450064202553,0.5216968373075717,-0.4007345552234373,0.3615107394295021,0.5055278296634603,-0.38831454493526435,18.661935982516457,11.13216799656864,215.50264212159416,9,27.0,1.0,84.92222222222223,4730.0,56.01730769407263,522.8888888888889,40.33436637795506,0.527467575654822,0.5275125655082279,0.3099054763133327,-0.04250372196972547,0.523283788189572,0.3114291820255991,-0.04378877342042921,10.710029458816917,6.814263453471562,314.98362344156527,27,12.0,1.0,31.64074074074074,1403.3333333333333,49.65594337801145,571.6,100.31450543166727,27.439221890115913,0.7807584985985093,0.26179749087561144,0.042339883472733694,0.755427151470669,0.27433226225282564,0.045583265080347914,7.478205641834073,4.974027332683822,378.34084090347324,43,-1093.0,1.0,54.38418604651163,2970.2558139534885,54.563852848401076,566.4871794871794,82.62211752910508,-0.030133566400384292,0.7215715948087601,0.2860898666266306,0.02537047023082716,0.7019909962070223,0.28810609421094885,0.02418500580151046,8.756960371429845,5.581131663961663,383.5119307791378,4,-463.0,1.0,145.95,8987.75,60.92970578040992,458.75,43.752142804667294,19.65045806297529,0.3425717403957356,0.27973846784937306,0.10532225476340809,0.33344279667070087,0.27912701283664226,0.09585866441388045,15.649786679769734,9.601835612924294,239.3618983430743,11,-1093.0,1.0,80.35909090909091,4725.909090909091,58.47812321805366,535.0,49.05710957649258,9.947709036384955,0.5584637761768462,0.3016840738952025,0.0718016055887009,0.5480941675002984,0.2992516310508726,0.07147098476576935,10.96314381145181,6.844689258955808,322.1786513155595,28,-1052.0,1.0,31.098928571428566,1420.892857142857,52.11669621289345,598.875,79.96864195203126,-9.398120797579697,0.8397925027588727,0.19570908202162693,-0.012510024156068703,0.8151002074184243,0.2103703042322839,-0.013447078341173306,6.905555975944088,4.510347758933586,428.20000948783826
